,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,mean_test_mae,std_test_mae,rank_test_mae,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_epochs,param_lr_all,param_reg_all,param_init_mean,param_init_std_dev
912,0.9662409554781908,0.8732042655584838,0.934617428685051,0.9405070577712394,0.954263610889158,0.9337666636764247,0.032213864259095365,1168,0.8098434846550209,0.7405061833647589,0.7821780457887325,0.7739759163072418,0.7945386280028729,0.7802084516237253,0.023249013055940383,214,0.11568317413330079,0.0008754233063604044,0.0035923004150390627,0.00020020701865536012,"{'n_epochs': 20, 'lr_all': 0.005, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 0.0}",20,0.005,0.6,0.0,0.0
913,0.9662422651187137,0.8732215902678837,0.934618057729773,0.9405014622732605,0.9542639212629285,0.9337694593305118,0.032207423108802466,1171,0.8098431794638229,0.7404998384478108,0.7821666120768279,0.7739905575602579,0.7945202428040566,0.7802040860705552,0.023247859793773726,212,0.12237472534179687,0.006748979425627141,0.0036878585815429688,0.00018971618181147368,"{'n_epochs': 20, 'lr_all': 0.005, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 0.1}",20,0.005,0.6,0.0,0.1
914,0.9662460863932837,0.8737857399319884,0.9346193270919453,0.9408666149216114,0.9542691015985691,0.9339573739874794,0.032012274409913985,1226,0.8098422891642599,0.7403053451157583,0.7821443881211368,0.7731081548443292,0.7942960736885586,0.7799392501868085,0.023335308222587756,171,0.1238591194152832,0.006631740911179509,0.003648853302001953,0.0002567807988004826,"{'n_epochs': 20, 'lr_all': 0.005, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 0.5}",20,0.005,0.6,0.0,0.5
915,0.9655518211463715,0.8729983759325929,0.9346095735538419,0.9414164237573429,0.954262592809446,0.933767757439919,0.03219438914502884,1169,0.8100089395759876,0.7405836008969189,0.782361278451022,0.7719793834998826,0.7946082540623872,0.7799082912972397,0.02339852103024595,167,0.11703629493713379,0.0006164836257282576,0.003563594818115234,0.0002905586554755124,"{'n_epochs': 20, 'lr_all': 0.005, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 1.0}",20,0.005,0.6,0.0,1.0
916,0.9629589804412461,0.8712649768008258,0.9356306660055551,0.9395048806079378,0.9552100550069028,0.9329139117724937,0.03240752061276184,384,0.8107566486157822,0.7415724307766731,0.7866672958710583,0.7791986835887955,0.8009396475338619,0.7838269412772341,0.023803301845990818,894,0.11935987472534179,0.003447848999314545,0.003490304946899414,0.00023593103669748147,"{'n_epochs': 20, 'lr_all': 0.005, 'reg_all': 0.6, 'init_mean': 0.5, 'init_std_dev': 0.0}",20,0.005,0.6,0.5,0.0
917,0.9629676358182583,0.8712667773675872,0.9355681664101321,0.9395051458797677,0.955108535016307,0.9328832520984106,0.032393460898615445,257,0.8107536609928154,0.7415704568065432,0.7865416921476502,0.7791245031178604,0.8006050368884058,0.7837190699906551,0.023755369172713998,752,0.11686768531799316,0.0005207785837253062,0.0034552097320556642,0.00018629347347217341,"{'n_epochs': 20, 'lr_all': 0.005, 'reg_all': 0.6, 'init_mean': 0.5, 'init_std_dev': 0.1}",20,0.005,0.6,0.5,0.1
918,0.9635572533379807,0.8713346418414843,0.9357977905264913,0.9395099424983763,0.9551951096626907,0.9330789475734047,0.03249357118226302,791,0.8105602092044687,0.7415007328662994,0.7869855105909612,0.7788383497402532,0.8008915503811027,0.783755270556617,0.023800056044280718,801,0.11701827049255371,0.0011195113543127154,0.003461885452270508,0.0002702934680724297,"{'n_epochs': 20, 'lr_all': 0.005, 'reg_all': 0.6, 'init_mean': 0.5, 'init_std_dev': 0.5}",20,0.005,0.6,0.5,0.5
919,0.9625720691704672,0.8716621287681173,0.9362259677570133,0.9395648417518002,0.9566483752004967,0.9333346765295788,0.0324007140205385,963,0.8108954187772938,0.7412398501715841,0.7877111527235747,0.777930336875069,0.8045072264340056,0.7844567969963055,0.024584183728888927,1341,0.11933298110961914,0.003936841327785954,0.0037584304809570312,0.0006019753834994616,"{'n_epochs': 20, 'lr_all': 0.005, 'reg_all': 0.6, 'init_mean': 0.5, 'init_std_dev': 1.0}",20,0.005,0.6,0.5,1.0
920,0.9628970350271508,0.8712391771171083,0.9357011738695348,0.9395055484953927,0.9552852740546411,0.9329256417127656,0.032417452836402884,463,0.8107781705155596,0.7416015628477368,0.7868044872183546,0.7793460601253552,0.8011761722765013,0.7839412905967016,0.023829502110331177,1082,0.11833457946777344,0.0009599800187816179,0.0034056663513183593,6.403296334171007e-05,"{'n_epochs': 20, 'lr_all': 0.005, 'reg_all': 0.6, 'init_mean': 1.0, 'init_std_dev': 0.0}",20,0.005,0.6,1.0,0.0
921,0.9629517913537545,0.8712308163373784,0.9356657568033102,0.9395074392808808,0.9553032694908343,0.9329318146532316,0.032432722564556545,525,0.8107591337177354,0.7416113715950913,0.7867361434872541,0.7794751362589627,0.8012314601487253,0.7839626490415538,0.023823199498881342,1136,0.11950302124023438,0.0015374042386580291,0.0035408496856689452,5.881194377531248e-05,"{'n_epochs': 20, 'lr_all': 0.005, 'reg_all': 0.6, 'init_mean': 1.0, 'init_std_dev': 0.1}",20,0.005,0.6,1.0,0.1
922,0.9629811357370089,0.8712079669247877,0.9354917748830139,0.9395359965193735,0.9553991398650643,0.9329232027858497,0.03245841654132921,449,0.8107490105709773,0.7416392287569631,0.7863825022342787,0.7801326406770618,0.8015182907654561,0.7840843346009473,0.023821974064206754,1284,0.11700387001037597,0.0011071662600106963,0.003499889373779297,0.00013590750748673433,"{'n_epochs': 20, 'lr_all': 0.005, 'reg_all': 0.6, 'init_mean': 1.0, 'init_std_dev': 0.5}",20,0.005,0.6,1.0,0.5
