,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,mean_test_mae,std_test_mae,rank_test_mae,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_epochs,param_lr_all,param_reg_all,param_init_mean,param_init_std_dev
354,0.9485487995931067,1.047916070036414,1.0563444060711689,0.9566552490022747,1.0846553097506122,1.0188239668907153,0.05548233619282949,1060,0.7875716806686573,0.8118766214222116,0.8444306795487679,0.7570289741026609,0.8275950293353557,0.8057005970155308,0.03070867376489974,1052,0.004137945175170898,0.00020417888716074123,0.000843954086303711,7.906391467943907e-05,"{'n_epochs': 3, 'lr_all': 0.005, 'reg_all': 1.0, 'init_mean': 0.5, 'init_std_dev': 0.5}",3,0.005,1.0,0.5,0.5
355,1.7166407111076567,1.6251571096139312,1.8287522793182038,1.6444752910538936,1.893116254074528,1.7416283290336427,0.10408440126916597,1460,1.3740543698485623,1.2625662259424932,1.516759868033813,1.2282950838996718,1.5251712119054295,1.381369351925994,0.12378125061860201,1458,0.0042342662811279295,0.0003543801468975651,0.0008014678955078125,4.478960642256883e-05,"{'n_epochs': 3, 'lr_all': 0.005, 'reg_all': 1.0, 'init_mean': 0.5, 'init_std_dev': 1.0}",3,0.005,1.0,0.5,1.0
356,1.0562951829448284,0.9718058611813288,1.0404596124458991,0.9827486266915602,0.9705455623183679,1.004370969116397,0.03652583811735571,1048,0.8726119117316059,0.7730629458534121,0.8495515649278328,0.8061596926460918,0.7388051603925325,0.808038255110295,0.04881215971497069,1057,0.004093074798583984,9.432733317867187e-05,0.0007861614227294922,4.451641998312038e-05,"{'n_epochs': 3, 'lr_all': 0.005, 'reg_all': 1.0, 'init_mean': 1.0, 'init_std_dev': 0.0}",3,0.005,1.0,1.0,0.0
357,1.0487448153713488,0.9633583683614078,1.036378205429032,0.9829437408691334,0.9738712407727018,1.001059274160725,0.034670038218962244,1044,0.8688763647056565,0.7690926079495163,0.8524021553974163,0.8044473504803282,0.7450624014345244,0.8079761759934885,0.04725468893933088,1056,0.004083824157714844,6.841830630857912e-05,0.0007886886596679688,5.1013776593048983e-05,"{'n_epochs': 3, 'lr_all': 0.005, 'reg_all': 1.0, 'init_mean': 1.0, 'init_std_dev': 0.1}",3,0.005,1.0,1.0,0.1
358,1.104948711775476,1.2077687520047997,1.244609757600704,1.1215221082174078,1.1914988586728776,1.174069637654253,0.05282851847183014,1137,0.867709491172336,0.9779414866034577,0.9862554230710198,0.9290050253430537,0.9152921592918862,0.9352407170963508,0.04341232826537072,1133,0.004251956939697266,0.0002593600983136787,0.000819253921508789,8.688326324917014e-05,"{'n_epochs': 3, 'lr_all': 0.005, 'reg_all': 1.0, 'init_mean': 1.0, 'init_std_dev': 0.5}",3,0.005,1.0,1.0,0.5
359,1.6409333230719005,1.6662474326464953,1.4688341524547888,1.7994268067218642,1.614131322570741,1.6379146074931579,0.10587907918214162,1436,1.3153368465279014,1.3194541225513383,1.194968359511589,1.4587316491230702,1.2968380662106356,1.3170658087849068,0.08413661790273302,1440,0.0040435791015625,6.129073485311918e-05,0.0007981300354003906,4.186119708864012e-05,"{'n_epochs': 3, 'lr_all': 0.005, 'reg_all': 1.0, 'init_mean': 1.0, 'init_std_dev': 1.0}",3,0.005,1.0,1.0,1.0
360,0.7878106487653936,0.789732584423311,0.7385894656313913,0.7724778581549004,0.8587410796509813,0.7894703273251956,0.039188943682358174,507,0.6379730340070783,0.6216776452388265,0.6052754748662403,0.6355753335437734,0.6732877894733141,0.6347578554258465,0.022520497878522897,548,0.004094314575195312,0.00017849177267390958,0.0008065223693847657,5.8487415995988495e-05,"{'n_epochs': 3, 'lr_all': 0.01, 'reg_all': 0.2, 'init_mean': 0.0, 'init_std_dev': 0.0}",3,0.01,0.2,0.0,0.0
361,0.7926732392039992,0.7872138722516123,0.7440317747669437,0.788107424909834,0.8634443713298773,0.7950941364924533,0.038460090572548636,550,0.6402419013161091,0.6202111648527278,0.6118144203049216,0.6517136018756317,0.6732797653642725,0.6394521707427325,0.02204238681543588,587,0.004012298583984375,5.394151724067941e-05,0.0007855415344238282,2.6523635625011473e-05,"{'n_epochs': 3, 'lr_all': 0.01, 'reg_all': 0.2, 'init_mean': 0.0, 'init_std_dev': 0.1}",3,0.01,0.2,0.0,0.1
362,1.2122336554654287,1.325072816278659,1.2337818405849257,1.4093325870236861,1.5305639442020396,1.3421969687109478,0.1174111136943639,1192,0.9945413229614091,1.045927180379741,0.9835182930712925,1.1311117199842127,1.236032614348015,1.078226226148934,0.094568192942009,1193,0.004679059982299805,0.0007053191850288537,0.0009077072143554687,0.00019493563762303654,"{'n_epochs': 3, 'lr_all': 0.01, 'reg_all': 0.2, 'init_mean': 0.0, 'init_std_dev': 0.5}",3,0.01,0.2,0.0,0.5
363,1.8991577236070232,1.877907120321854,2.0206932921693315,2.0325017181217673,2.1159532160519094,1.9892426140543769,0.08879972021212369,1513,1.5515411251267346,1.5479851776048799,1.6364198919611923,1.6771204256085697,1.7334896875483807,1.6293112615699517,0.07190482499379898,1517,0.004070806503295899,0.0001929826254586743,0.0007795333862304687,3.090059311852825e-05,"{'n_epochs': 3, 'lr_all': 0.01, 'reg_all': 0.2, 'init_mean': 0.0, 'init_std_dev': 1.0}",3,0.01,0.2,0.0,1.0
