,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,mean_test_mae,std_test_mae,rank_test_mae,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_epochs,param_lr_all,param_reg_all,param_init_mean,param_init_std_dev
1158,0.9647542267127772,0.9111778453601952,0.9204716407513495,0.9322746257798513,0.9360352736146182,0.9329427224437584,0.018172615567363246,12,0.8058827379123786,0.7641950613492524,0.7729277267064546,0.7807961974122319,0.7934889908808421,0.783458142852232,0.014781896377013643,836,0.34058213233947754,0.004457379493361472,0.003419780731201172,9.978945188709602e-05,"{'n_epochs': 60, 'lr_all': 0.002, 'reg_all': 0.2, 'init_mean': 0.5, 'init_std_dev': 0.5}",60,0.002,0.2,0.5,0.5
1159,0.9647618465112497,0.9111371855225066,0.9199328182501039,0.9324371281149069,0.9370696164257669,0.9330677189649068,0.01829975116162601,27,0.8059077921241115,0.7640440941940903,0.7736689314468642,0.7794690121842676,0.7923488649374956,0.7830877389773658,0.014635523941430893,640,0.347194766998291,0.007499047921600873,0.003618288040161133,0.0003669818943718175,"{'n_epochs': 60, 'lr_all': 0.002, 'reg_all': 0.2, 'init_mean': 0.5, 'init_std_dev': 1.0}",60,0.002,0.2,0.5,1.0
1160,0.9651185985680197,0.9114929520986107,0.920172119801276,0.9323062491076342,0.9370484028881516,0.9332276644927384,0.018304773663928502,235,0.8069702712961636,0.7650980426529899,0.7732955211884414,0.780323979868446,0.7923673883300051,0.7836110406672092,0.014712396720144044,953,0.34258480072021485,0.002876645803177571,0.003406333923339844,4.8673233213879326e-05,"{'n_epochs': 60, 'lr_all': 0.002, 'reg_all': 0.2, 'init_mean': 1.0, 'init_std_dev': 0.0}",60,0.002,0.2,1.0,0.0
1161,0.9651801927661958,0.911532290347257,0.9201512855052193,0.9322940813157938,0.9370241015090137,0.9332363902886959,0.01831900183237609,291,0.8071360729570072,0.7651907856340989,0.773324396142288,0.7804611439998993,0.792388765851431,0.7837002329169449,0.01473416796049469,1022,0.3452692985534668,0.006559757929563246,0.0035248279571533205,0.00010150175326100499,"{'n_epochs': 60, 'lr_all': 0.002, 'reg_all': 0.2, 'init_mean': 1.0, 'init_std_dev': 0.1}",60,0.002,0.2,1.0,0.1
1162,0.9650511047980819,0.9113968557377606,0.9202133170559753,0.9322708483517869,0.9370102226699631,0.9331884697227135,0.018297018146739886,112,0.8067834328191685,0.7648571852055452,0.7732399471953489,0.7812179072526143,0.7924010519566151,0.7836999048858584,0.014691346665873664,1021,0.3740523815155029,0.048993540847303764,0.0037464141845703126,0.0003241693384164671,"{'n_epochs': 60, 'lr_all': 0.002, 'reg_all': 0.2, 'init_mean': 1.0, 'init_std_dev': 0.5}",60,0.002,0.2,1.0,0.5
1163,0.965404992627529,0.9116034044776292,0.9211418546430046,0.9323083105293591,0.9378502393131273,0.9336617603181298,0.018277456500131094,1116,0.8077081732783791,0.7653512144784096,0.7722892141921526,0.7803031493791341,0.7917382691701099,0.7834780040996371,0.014961165071793703,842,0.3397223949432373,0.002647798579302572,0.003906822204589844,0.001095008206396374,"{'n_epochs': 60, 'lr_all': 0.002, 'reg_all': 0.2, 'init_mean': 1.0, 'init_std_dev': 1.0}",60,0.002,0.2,1.0,1.0
1164,0.9656390747320278,0.9119526170288137,0.9197203595626332,0.9323276341550051,0.9368937087800291,0.9333066788517017,0.018437967153388753,654,0.8082582646411605,0.7660395676173117,0.7741514471776734,0.7820222076567771,0.7925065257159402,0.7845956025617726,0.01471416635571831,1300,0.3658017635345459,0.03392442457718754,0.005049228668212891,0.0030485919050317755,"{'n_epochs': 60, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 0.0}",60,0.002,0.6,0.0,0.0
1165,0.9656402685124036,0.9119575299226613,0.9197200264431373,0.9323279802010542,0.936892366694777,0.9333076343548067,0.018437241159153763,660,0.8082609680591388,0.7660483423716676,0.7741524659745408,0.7820250216044442,0.7925077660386917,0.7845989128096965,0.01471271320333492,1305,0.34235715866088867,0.006795962910956634,0.0036484241485595704,0.0004082420826992829,"{'n_epochs': 60, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 0.1}",60,0.002,0.6,0.0,0.1
1166,0.9656291786136518,0.9120335754724919,0.9197054203615251,0.9323386292338766,0.9371162268533109,0.9333646061069713,0.01842669883058295,880,0.8082358169227681,0.7661816160566726,0.7741987032434473,0.7821078719158941,0.7923086032888019,0.7846065222855167,0.014640414866109383,1312,0.3389581203460693,0.0028432406566150795,0.0034523963928222655,9.32270424113513e-05,"{'n_epochs': 60, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 0.5}",60,0.002,0.6,0.0,0.5
1167,0.9657875190109135,0.9119887840217471,0.9196558417198779,0.9324120047821509,0.9367599396994151,0.9333208178468209,0.018485277517235242,718,0.8085873698426257,0.7661036864966683,0.7743890875977165,0.7825577632160094,0.7926332697014161,0.7848542353708872,0.014765847299265089,1348,0.3418679714202881,0.007456141879544281,0.003413105010986328,5.283058757217535e-05,"{'n_epochs': 60, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 1.0}",60,0.002,0.6,0.0,1.0
