,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,mean_test_mae,std_test_mae,rank_test_mae,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_epochs,param_lr_all,param_reg_all,param_init_mean,param_init_std_dev
1232,0.9258376338951347,0.9626302784700764,1.0728020913441645,1.0986061049099463,1.084002805102387,1.0287757827443418,0.07047851298858866,1020,0.7442161474928463,0.7479124241209959,0.8116065286090713,0.8363815394788714,0.804510184392326,0.7889253648188221,0.036579736805965775,971,0.3306180477142334,0.0016723923369023265,0.0036776065826416016,0.00013596357498410545,"{'n_epochs': 60, 'lr_all': 0.01, 'reg_all': 0.2, 'init_mean': 1.0, 'init_std_dev': 0.0}",60,0.01,0.2,1.0,0.0
1233,0.8697643693106732,0.9201792887883583,1.038221783038192,1.0416389533132966,1.0223778754192512,0.9784364539739542,0.07028969952022426,903,0.6955545409756223,0.7208264972962362,0.7947455215881112,0.7979208665553172,0.7565644502640432,0.753122375335866,0.04026988525080579,873,0.3305535793304443,0.0020839183365373077,0.00375981330871582,0.00017143044568132562,"{'n_epochs': 60, 'lr_all': 0.01, 'reg_all': 0.2, 'init_mean': 1.0, 'init_std_dev': 0.1}",60,0.01,0.2,1.0,0.1
1234,0.8948063091437284,0.9323904382656352,1.002660955170672,1.0231202080950854,1.0012064801110288,0.9708368781572301,0.04884139096060873,886,0.7077350097168159,0.7392281920975095,0.7749040369789444,0.7853771382419599,0.7318040103976081,0.7478096774865676,0.028569986668569802,859,0.33074522018432617,0.0025536974942595306,0.003652191162109375,0.0001524208018276151,"{'n_epochs': 60, 'lr_all': 0.01, 'reg_all': 0.2, 'init_mean': 1.0, 'init_std_dev': 0.5}",60,0.01,0.2,1.0,0.5
1235,0.9832259116139943,0.9864600145041335,1.121071308016233,1.1069037013792622,1.016397979483851,1.0428117829994947,0.059423924735633994,1047,0.7909226116710661,0.7542476886592463,0.8512170433115949,0.8464078295465082,0.7385961458026266,0.7962782637982084,0.04615998667506032,984,0.33029842376708984,0.0016946999691356392,0.003686857223510742,0.00015354966503599226,"{'n_epochs': 60, 'lr_all': 0.01, 'reg_all': 0.2, 'init_mean': 1.0, 'init_std_dev': 1.0}",60,0.01,0.2,1.0,1.0
1236,0.8051590857008374,0.7994952118791447,0.8605699994254669,0.8250746579015354,0.9075149798207812,0.8395627869455531,0.040144077039988055,43,0.6318080225248766,0.6252654037051559,0.6615035948174542,0.6230604745116739,0.6732905687995051,0.6429856128717331,0.020480534595870035,52,0.32924318313598633,0.0015534790171069404,0.003863096237182617,0.0001269472704280208,"{'n_epochs': 60, 'lr_all': 0.01, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 0.0}",60,0.01,0.6,0.0,0.0
1237,0.805085729075029,0.7994598777301715,0.8605773487716961,0.8247896668320566,0.907635090636145,0.8395095426090198,0.04022584265997296,42,0.6317391195476633,0.6251944372063022,0.6614934126958584,0.6229575423199588,0.6733665176415337,0.6429502058822633,0.02054100734803667,50,0.32910895347595215,0.0024367300480843293,0.003892326354980469,0.00017548084252554615,"{'n_epochs': 60, 'lr_all': 0.01, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 0.1}",60,0.01,0.6,0.0,0.1
1238,0.8039967112055335,0.7986768766828092,0.857395877022051,0.8212113287851969,0.9093282838039233,0.8381218154999027,0.041105330744819736,34,0.631972249999249,0.6247519430079898,0.6599054576553637,0.6215825974575322,0.6737832078191678,0.6423990911878605,0.02071184642131965,40,0.3302001953125,0.0012552105968309457,0.003608036041259766,8.655473175834193e-05,"{'n_epochs': 60, 'lr_all': 0.01, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 0.5}",60,0.01,0.6,0.0,0.5
1239,0.8066582781642786,0.8019488739643936,0.8609823314863395,0.8276738644624042,0.9197505713822314,0.8434027838919296,0.04348335176629913,111,0.6357922100655232,0.6273563292644915,0.6660849037281636,0.6269247710621209,0.6806396242925689,0.6473595676825736,0.021953198401852062,105,0.33149895668029783,0.0009162645004815508,0.003753995895385742,0.00013743275796748554,"{'n_epochs': 60, 'lr_all': 0.01, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 1.0}",60,0.01,0.6,0.0,1.0
1240,0.8101391338261581,0.802763553537862,0.866105284453276,0.8386477130805366,0.9132290328532162,0.8461769435502099,0.0403317664492489,174,0.6371397731904507,0.6285000793171239,0.6702508651261574,0.6367928177746508,0.6749251513954571,0.6495217373607679,0.019143033824242383,177,0.3329003810882568,0.005644620021149012,0.003863668441772461,0.00016896141848786255,"{'n_epochs': 60, 'lr_all': 0.01, 'reg_all': 0.6, 'init_mean': 0.5, 'init_std_dev': 0.0}",60,0.01,0.6,0.5,0.0
1241,0.8097188597432625,0.802798558480979,0.8662992918462832,0.8384353996286587,0.9133410039338533,0.8461186227266074,0.04046408424752012,172,0.6366500265108951,0.6287153091639862,0.6703785867628824,0.6366678792202749,0.6749449269689809,0.6494713457254038,0.019210122872379266,175,0.33361024856567384,0.0034895769658380136,0.0038481712341308593,0.0003549860205471986,"{'n_epochs': 60, 'lr_all': 0.01, 'reg_all': 0.6, 'init_mean': 0.5, 'init_std_dev': 0.1}",60,0.01,0.6,0.5,0.1
