,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,mean_test_mae,std_test_mae,rank_test_mae,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_epochs,param_lr_all,param_reg_all,param_init_mean,param_init_std_dev
504,0.784505210243142,0.7824356706970738,0.7257113254761193,0.7865684964416861,0.8518528770941509,0.7862147159904345,0.039965878473122905,449,0.6222080001295491,0.6198912275018602,0.5914347335141505,0.6193293714355362,0.7074886666647433,0.6320703998491679,0.03936268618955804,477,0.005558109283447266,0.0001463126160302183,0.000861501693725586,2.931544279259255e-05,"{'n_epochs': 4, 'lr_all': 0.01, 'reg_all': 0.2, 'init_mean': 0.0, 'init_std_dev': 0.0}",4,0.01,0.2,0.0,0.0
505,0.7856853265955163,0.7816386056497081,0.7308892545299044,0.7813467942693035,0.8622834188580507,0.7883686799804965,0.04211668110925855,470,0.6178041426899834,0.6165210366265624,0.5922285404818127,0.6130168549106342,0.7161193365619787,0.6311379822541943,0.04348700236215488,464,0.005719804763793945,0.00037195112722108624,0.0009718894958496094,0.00012694123431947776,"{'n_epochs': 4, 'lr_all': 0.01, 'reg_all': 0.2, 'init_mean': 0.0, 'init_std_dev': 0.1}",4,0.01,0.2,0.0,0.1
506,1.383711669997641,1.3338194091474218,1.137258858157468,1.2867484709234405,1.3360819924845457,1.2955240801421035,0.08486862705232827,1197,1.1184416555789878,1.0619718531848419,0.9004328942779836,0.9972653084915342,1.0473290874857801,1.0250881598038255,0.0733252850706849,1200,0.005684089660644531,0.0005795978979976278,0.0008642196655273438,5.3146576353896665e-05,"{'n_epochs': 4, 'lr_all': 0.01, 'reg_all': 0.2, 'init_mean': 0.0, 'init_std_dev': 0.5}",4,0.01,0.2,0.0,0.5
507,1.8390850412968294,1.7773882475678586,1.687805716851613,1.8408962033416938,1.7231646835618355,1.773667978523966,0.061214013913897566,1469,1.5279144154970075,1.4169749845983002,1.4311400545191337,1.4738737910645334,1.3592193433846433,1.4418245178127236,0.05655775507991809,1471,0.005918025970458984,0.0004758640851059417,0.001035928726196289,0.00025090775256509827,"{'n_epochs': 4, 'lr_all': 0.01, 'reg_all': 0.2, 'init_mean': 0.0, 'init_std_dev': 1.0}",4,0.01,0.2,0.0,1.0
508,0.7946787783841023,0.8128857851310765,0.761835158429076,0.8028628648740088,0.8914724415792087,0.8127470056794944,0.04292758270587049,718,0.6502248161892771,0.6535655802094898,0.6123051146750618,0.6331607710896259,0.759751138169493,0.6618014840665895,0.05111979090946051,782,0.00590205192565918,0.0007742662205867714,0.0008644580841064454,5.769382813174716e-05,"{'n_epochs': 4, 'lr_all': 0.01, 'reg_all': 0.2, 'init_mean': 0.5, 'init_std_dev': 0.0}",4,0.01,0.2,0.5,0.0
509,0.8026356388448395,0.8219455312043732,0.7619334297161637,0.809074736440289,0.890358385152445,0.817189544271622,0.04173057189309732,759,0.6548684418422122,0.6610353882621863,0.6100073060295573,0.6356776299501805,0.7557643329082173,0.6634706197984708,0.049454693410577545,798,0.00561070442199707,0.0001744786843544258,0.0009078025817871094,7.377482987854195e-05,"{'n_epochs': 4, 'lr_all': 0.01, 'reg_all': 0.2, 'init_mean': 0.5, 'init_std_dev': 0.1}",4,0.01,0.2,0.5,0.1
510,1.1502224214770789,1.2744503622139651,1.2506210659594499,1.2527944704367127,1.1640023544712406,1.2184181349116894,0.05093153090267038,1177,0.897708557937536,1.0465821008019254,1.0111133586603789,0.9724690291790039,0.9025183748885743,0.9660782842934837,0.05876077872424068,1176,0.00545806884765625,0.0001644955781776799,0.0008719444274902343,3.585086149766802e-05,"{'n_epochs': 4, 'lr_all': 0.01, 'reg_all': 0.2, 'init_mean': 0.5, 'init_std_dev': 0.5}",4,0.01,0.2,0.5,0.5
511,1.6743365549560412,1.411014517981092,1.4079316221250675,1.671222624916132,1.5385369339185473,1.5406084507793758,0.1177669629345237,1414,1.37813382973285,1.0701348616482458,1.0951847771746581,1.3140796415081772,1.2535731543452806,1.2222212528818424,0.1208289480756014,1414,0.00571136474609375,0.0004247579490210699,0.0009477138519287109,0.00011182344786807095,"{'n_epochs': 4, 'lr_all': 0.01, 'reg_all': 0.2, 'init_mean': 0.5, 'init_std_dev': 1.0}",4,0.01,0.2,0.5,1.0
512,1.0974172579144097,1.1917345857603028,1.0412133929311582,1.0546800265907483,1.4758275092644826,1.1721745544922204,0.16070603914039386,1155,0.8676086485371235,0.9615229504999329,0.8438790698716409,0.8199427694277234,1.2085357150327218,0.9402978306738283,0.14245539913871555,1158,0.005756998062133789,0.00036182209385384525,0.0009261608123779297,0.00012361966310554196,"{'n_epochs': 4, 'lr_all': 0.01, 'reg_all': 0.2, 'init_mean': 1.0, 'init_std_dev': 0.0}",4,0.01,0.2,1.0,0.0
513,1.0834285647409938,1.1837677821449433,1.0009312247961943,1.0032939246769248,1.3967589966435365,1.1336360986005185,0.1475583325064092,1135,0.8558245258915719,0.9466371776134199,0.8215895893390311,0.7693844724987325,1.1380108771750115,0.9062893285035534,0.12944999556693432,1141,0.005653476715087891,0.00036999677147325565,0.00087432861328125,7.446563018973202e-05,"{'n_epochs': 4, 'lr_all': 0.01, 'reg_all': 0.2, 'init_mean': 1.0, 'init_std_dev': 0.1}",4,0.01,0.2,1.0,0.1
514,1.1358505522341138,1.1850219139275462,1.1420562299883423,1.0766827283101874,1.3358617809873428,1.1750946410895065,0.08747704123025096,1156,0.8962120903061535,0.9711900648575219,0.9131377014228053,0.844209642501739,1.0926041142303187,0.9434707226637077,0.08487091722922072,1162,0.005665779113769531,0.000697901249579405,0.0008982181549072266,6.505946335752473e-05,"{'n_epochs': 4, 'lr_all': 0.01, 'reg_all': 0.2, 'init_mean': 1.0, 'init_std_dev': 0.5}",4,0.01,0.2,1.0,0.5
515,1.6637594567021687,1.860769353170126,2.356781586410851,1.9737129017440658,2.338339940571812,2.0386726477198045,0.27108044373885887,1523,1.299288615074266,1.475806308638164,2.0356139040982777,1.5834207851119602,1.991191611936373,1.6770642449718083,0.2895590239630196,1523,0.00557255744934082,0.000415206130058127,0.0008445262908935546,6.54135426020152e-05,"{'n_epochs': 4, 'lr_all': 0.01, 'reg_all': 0.2, 'init_mean': 1.0, 'init_std_dev': 1.0}",4,0.01,0.2,1.0,1.0
516,0.7923576383368314,0.7893231590081748,0.725618673292903,0.7855802215345374,0.8639266452397381,0.791361267482437,0.04387798963743354,502,0.6282247773099061,0.6268201150918931,0.5931565455954008,0.6201918098463209,0.7183681249821542,0.637352274565135,0.042439485427226156,528,0.005403470993041992,7.267386258399577e-05,0.0009160518646240234,0.0001707472169419086,"{'n_epochs': 4, 'lr_all': 0.01, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 0.0}",4,0.01,0.6,0.0,0.0
517,0.7935617006553649,0.7896786662436602,0.7260055553970538,0.7891767272225702,0.8648987042642658,0.792664270756583,0.04400699919828898,517,0.6305857607724132,0.6271126326331102,0.5924987255431632,0.6238466470338345,0.7182857823486404,0.6384659096662323,0.04216375357373812,540,0.005588960647583008,0.0003824737984133335,0.0008661270141601563,8.12261552575015e-05,"{'n_epochs': 4, 'lr_all': 0.01, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 0.1}",4,0.01,0.6,0.0,0.1
518,0.8435748570306402,0.8428304364012199,0.7947712229811752,0.8868706157274568,0.9734959442101939,0.8683086152701373,0.060129138510888955,948,0.6790875469141647,0.6819560427490552,0.6457470206437811,0.6981383762475664,0.7842349645416538,0.6978327902192443,0.046436648801410664,946,0.005514097213745117,0.00020369227643900567,0.0009307384490966797,7.536763889254714e-05,"{'n_epochs': 4, 'lr_all': 0.01, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 0.5}",4,0.01,0.6,0.0,0.5
519,1.126095568348433,1.2686786746850511,1.0699156684708164,1.1710299877681074,1.2486484254575605,1.1768736649459934,0.07434023503688401,1158,0.9075041066744126,0.9796772684243662,0.8840433762882655,0.9275418617606834,1.008423272058191,0.9414379770411838,0.04601743784164453,1160,0.005774641036987304,0.0007835591051498961,0.0008191108703613281,2.935613410716609e-05,"{'n_epochs': 4, 'lr_all': 0.01, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 1.0}",4,0.01,0.6,0.0,1.0
