,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,mean_test_mae,std_test_mae,rank_test_mae,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_epochs,param_lr_all,param_reg_all,param_init_mean,param_init_std_dev
625,0.8005982154026313,0.860892013847649,0.7801899650415626,0.8423927966568433,0.6981643452940881,0.7964474672485549,0.05693009754104496,580,0.6044923302987553,0.7196788788022147,0.658587806608525,0.643833699044304,0.5767033612664034,0.6406592152040405,0.04893672197688395,615,0.006813955307006836,0.00043205434202527986,0.00084075927734375,2.189850962806152e-05,"{'n_epochs': 5, 'lr_all': 0.005, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 0.1}",5,0.005,0.6,0.0,0.1
626,0.9530200580259851,1.09109088546499,0.9863592939213935,1.0828257625902196,0.9547436647646544,1.0136079329534486,0.06111153222798179,1088,0.7252608954564228,0.857906695689608,0.7769392434408577,0.8377248073209012,0.7735387963325631,0.7942740876480705,0.04781285114352302,1074,0.0067002296447753905,0.00013743629841450313,0.0008411884307861328,1.8619498862625534e-05,"{'n_epochs': 5, 'lr_all': 0.005, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 0.5}",5,0.005,0.6,0.0,0.5
627,1.792930426716215,1.7090797377255542,1.7996063086572427,1.5852268277632238,1.662782971863306,1.7099252545451082,0.0808768909279267,1452,1.4493759071342434,1.3571034013157974,1.4826181059143542,1.2564994581890858,1.361932404292823,1.3815058553692607,0.07929089509359306,1455,0.007216405868530273,0.0008882985764423923,0.0009479522705078125,0.0001563341002425828,"{'n_epochs': 5, 'lr_all': 0.005, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 1.0}",5,0.005,0.6,0.0,1.0
628,0.8079453692126394,0.849190396584766,0.7928135410874482,0.8559658036219342,0.7397070739511863,0.8091244368915949,0.04215590246555434,676,0.60736031382282,0.6959498388557983,0.6712043890881795,0.6522377724719738,0.6072689419020301,0.6468042512281603,0.03509713249115935,680,0.006944799423217773,0.00023196976545885835,0.0009607791900634766,0.00017192313317592747,"{'n_epochs': 5, 'lr_all': 0.005, 'reg_all': 0.6, 'init_mean': 0.5, 'init_std_dev': 0.0}",5,0.005,0.6,0.5,0.0
629,0.8106531920871576,0.8420959170434185,0.7911749771167829,0.8613322405527215,0.7402632897994336,0.8091039233199029,0.04214059548699225,674,0.6049432684381724,0.6860530366093521,0.6663708938067678,0.6555403808437807,0.604876900415768,0.6435568960227682,0.03303682388940528,649,0.006921100616455078,0.00033662789887466577,0.0008771419525146484,6.373281376355927e-05,"{'n_epochs': 5, 'lr_all': 0.005, 'reg_all': 0.6, 'init_mean': 0.5, 'init_std_dev': 0.1}",5,0.005,0.6,0.5,0.1
630,1.0626983516862083,1.0625800608102873,0.9491393464066366,1.0393062929587293,1.0173563956718805,1.0262160895067483,0.04205702269747097,1095,0.8459965321653384,0.8434187818128999,0.7710875040971047,0.8166165264443823,0.8058793212134893,0.816599733146643,0.02745805408617887,1091,0.0068584918975830075,0.00022340197951840036,0.0008772850036621094,1.2129485167652325e-05,"{'n_epochs': 5, 'lr_all': 0.005, 'reg_all': 0.6, 'init_mean': 0.5, 'init_std_dev': 0.5}",5,0.005,0.6,0.5,0.5
631,1.4898314475628596,1.6631078046859642,1.4900267191280525,1.7049051197730438,1.5167324661023023,1.5729207114504444,0.09218020880684474,1418,1.1508606048414722,1.2845079675248934,1.179400063069961,1.3352290361111907,1.2177571476654592,1.2335509638425952,0.0677561905071336,1415,0.0066105365753173825,0.00013881438115032776,0.000857400894165039,6.451967980646878e-05,"{'n_epochs': 5, 'lr_all': 0.005, 'reg_all': 0.6, 'init_mean': 0.5, 'init_std_dev': 1.0}",5,0.005,0.6,0.5,1.0
632,0.9109727248001208,0.9926206978416441,0.9108313699094559,0.9928127921478346,0.826648997962452,0.9267773165323016,0.062009311260748545,1001,0.7146937747336775,0.816207278051817,0.7742112974006784,0.7784954260685424,0.6826613866577652,0.7532538325824961,0.04797845589995414,1020,0.006793880462646484,0.0003905370441427478,0.0008722782135009765,8.771491782722115e-05,"{'n_epochs': 5, 'lr_all': 0.005, 'reg_all': 0.6, 'init_mean': 1.0, 'init_std_dev': 0.0}",5,0.005,0.6,1.0,0.0
633,0.9082653701366232,0.9918858486687914,0.9077619017051539,0.9943313892733107,0.8166767101129032,0.9237842439793565,0.06570282030271478,998,0.711414973447864,0.8170992211147431,0.7677873373554905,0.7804978988526868,0.6721080496961022,0.7497814960933773,0.05158398618800183,1015,0.006675577163696289,0.00015260998744708883,0.0008774280548095703,8.937376041453836e-05,"{'n_epochs': 5, 'lr_all': 0.005, 'reg_all': 0.6, 'init_mean': 1.0, 'init_std_dev': 0.1}",5,0.005,0.6,1.0,0.1
634,1.0271616376483619,1.214696619545586,1.009677140791331,1.0621430647772405,1.0641042013441364,1.0755565328213312,0.07259917482714479,1113,0.7996241990621766,1.0048793087397652,0.8133282863330761,0.8325269415798805,0.8158092366512606,0.8532335944732317,0.07654040969571484,1109,0.006871938705444336,0.0004170229794382364,0.0008091449737548829,2.9021094503072996e-05,"{'n_epochs': 5, 'lr_all': 0.005, 'reg_all': 0.6, 'init_mean': 1.0, 'init_std_dev': 0.5}",5,0.005,0.6,1.0,0.5
